F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19,K20,K21,K22,K23,K24,K25,K26,K27,K28,K29,K30,K31,K32,K33,K34,K35,K36,K37,K38,K39,K40,K41,K42,K43,K44,K45,K46,K47,K48,K49,K50
0.108764721554156,0.184362989218596,0.811063643469864,2.80502028220036,-2.46867524093259,0.941367212717839,-0.133048644362866,0.944150146763427,-0.514867519918515,2.04850024350274,0.206935114430546,-0.85240428478749,-0.501802370034504,0.793206287334266,0.86336391666345,-0.553563711788526,4.34923312227339,-2.80545586404282,2.31570737763755,-0.245818127471251,-0.0601134280642878,0.85742540884347,-0.0666753462828719,-0.493794388732542,1.45806905433352,-2.38838170428271,3.14601718578632,-2.57935340964662,3.41551675506949,-3.32827379428543,2.78233223332662,-1.94639187095832,2.79920645321833,-3.3389594107287,0.798971038054093,-3.27905140366417,1.49032538829265,-1.00165176236173,2.14926203762765,-1.99367959640145,2.83748070145499,-4.36226448528777,3.76119946478359,-2.85907067069753,1.86493789295203,-0.993714041812283,1.80379688290616,-1.41570915833688,1.16107322354239,0.326149397540798,-0.891816737351513,1.3721335647916868,-1.6441909328247601,1.4523996237435608,-2.031264274488624,2.032749027469677,-2.013699188406143,1.6041149755566309,-1.625711675266846,1.5349546902981812,-1.3844556929061582,1.1785584032756524,-1.0251646709269946,0.18578448421646998,-0.46652100186274836,0.7762265488193482,-0.6503078694619226,0.6540369937963967,-0.2046445764408167,0.18044227214577838,-0.1441304055396346,0.15579771487276986,-0.22927210230378636,0.2512542450892626,-0.5939712485460605,0.8157819960706434,-1.1227550688686907,1.2103094749154417,-0.8833192926315884,1.2664363546631519,-0.7797786612755858,1.0507592868915703,-1.1607359995125996,0.9226768297339945,-0.7333394279860314,1.0310604842948226,-1.0293706966312912,1.0427330896360814,-0.7611128802222322,0.8821959902503973,-0.12297591381318394,-0.1421622872930853,-0.0503340211092126,0.4639774215945704,-0.26961838917942016,0.2938943008588947,-0.4258960621034382,0.6819052222083124,-0.33416361926238597,1.1844238942777392
1.62582545571456,-0.87150265572727,0.754600966449524,-1.60241725271024,2.5179285215946,-1.93093955844927,0.171449446619076,1.67103707019932,-2.16296281318594,4.45234438389889,-2.23861845621117,0.402582197789734,-1.40124509105018,0.508708133137783,-0.622464363474418,1.67218118893616,-1.96450059429919,-0.859782032261328,-0.902023945081397,1.49935373473724,1.08257924932884,-0.982416409055644,1.21502928984103,2.81164957373477,-2.63792436761637,3.98800717970812,-3.17606662890756,4.95853357364746,-3.58540827979975,2.40428982633162,-2.09594252429562,1.08013111974698,0.857276599870018,-0.742629288734234,1.88524771944191,-4.34081207894315,6.33484732306241,-2.90766701897359,0.873083894107566,0.338443823540026,-1.35570623458944,2.38753784540702,-2.63639414015355,4.38646033279268,-4.66673867339794,2.70408274855474,-3.60006309982858,2.41609183700051,-2.52708949130202,1.43250212457018,1.108143667429471,0.22421881383288722,-1.1752332180065552,1.2649397497012393,-1.1970424224925547,1.1183424256636412,-0.6099560479513138,0.2913976398501061,-1.0023475721014552,1.4931312045700045,-1.1656430806851137,1.3964096564253026,-1.3168510110154112,1.4736709037482971,-1.3442936574221247,1.0421092093889082,-0.8622608475732318,1.2231523918298657,-0.9048731933480001,0.6768866811562855,-0.6679616778761277,0.7514820616271708,-0.8998893639963533,0.7767581320966531,-0.6941405742183585,0.5153806339639837,-0.6177972290384253,0.6126558168268532,-0.5284161804687866,-0.21641925025463807,-0.2389554446064292,0.12577050624338654,0.4317018157654153,-0.9004858900122946,0.8999568750719544,-0.8402492626945153,0.0007027411671842046,-0.08916434536113593,-0.1041882311046899,0.46364836453021385,-0.3048832007599201,0.8970821281629698,-0.9934055544932392,0.8997684429890449,-0.8444188664677792,0.6522379009554482,-0.418407785785055,-0.21762005664332099,-0.11093553882884274,-1.356895760403804
-0.0037026605382165,-1.18909572048452,0.632721314121656,-0.064383764124492,-0.893904508542498,1.12546113552278,-0.794969500967642,-0.392140359516143,-0.965560278719933,2.39805684623649,-3.40148581755223,4.72705646452046,-4.99734284542986,2.98153969423878,-4.26724483870941,3.72565116252898,-5.29408727256694,6.28113746367571,-6.77014528739292,8.9472362032333,-8.50425980669139,8.97317960825819,-11.4548296612985,9.74725779301723,-7.40625724608139,4.58597549795019,-2.02520105498086,3.28897423711837,-5.45394672959122,5.69918680297617,-6.42033290046532,7.32685407872517,-6.67639534811084,4.30458701709679,-4.62066367562158,4.52263539933763,-5.20281309609085,2.44100123425141,-3.95707985868356,3.581834999787,-2.13868284561201,1.23190628895165,0.534524364215182,-2.9239085866483,0.943146185784684,0.185730373272179,0.581082386589923,-0.880617523058473,-0.625511611926557,1.50771118959263,-1.3666964494131755,1.5624038383490186,-0.4236025125494483,0.6881141356192395,-0.9235380207385132,0.9574769259395979,-0.5130051601034217,0.7972100625905914,-0.791636140869896,0.9174091888559436,-1.222477862179306,1.2112126938307843,-1.341267941400284,1.0554761536402488,-1.1892192549486846,0.8210466012114624,-1.027003631642769,1.6521926419763342,-1.4156503250072972,1.3379426406453854,-1.0447355242324234,1.2365394438996788,-1.2217095140641134,0.7902970346287399,-0.32612390384612205,0.16774004897663233,-0.3019998285301271,0.2913989401074449,-0.025338488856558417,0.10590023592663975,0.14047099943900343,-0.4732999443441845,0.23547428750770913,0.18504964001922455,0.21764129913727012,0.13414036886105538,-0.453416279509986,0.7276986676043491,-0.3703697312415266,-0.16243903958116204,0.1747729759250105,0.21554008902059751,0.3211168720971665,-0.275200005889854,0.3157636162821158,-0.7330466532928712,0.7579916508811322,-1.1553922775492516,0.9772974902581242,-0.4873589404809671
1.41661240959274,-1.77838011820799,3.0945519192097,-3.13854115101069,5.09571291316522,-5.91624795892909,7.06392613362036,-5.46842677821297,3.20780633674414,-1.86609142231534,2.9381699294076,-2.31077348137317,2.2431357007905,-3.02674874724493,2.63999935357467,0.567194137473156,0.0114811122532913,0.323364804361157,0.628169209209172,-0.218718383977992,4.79875640319933,-4.82395828165428,4.29132125992282,-5.18428888027058,2.85837009303966,-3.97162253035311,5.22426050317197,-5.28902078033218,5.05044978608041,-6.59213598262331,3.85441974035057,-4.89995897417961,6.76990864341167,-7.30817779900598,5.75728419208344,-5.85682040428671,3.22122838863785,-4.5559780876078,5.02023057228233,-6.2980966310455,4.33171633332208,-5.40633396489533,5.65951339109788,-4.10233373136055,4.40699968901591,-4.13391932239715,3.05657635804624,-3.12895351439853,1.67729621857309,0.609445170390774,1.922087822156622,-0.3848674861897182,0.3883900921629792,-0.8243351889225793,0.2686683098989457,0.3077918640461778,-0.5822571537591402,0.8477007107527422,-1.4381367368432967,1.432337699195069,-1.8764727000760297,2.0955285017328293,-1.7727640382773409,1.8290654722844055,-1.578732284166405,1.4855254920366032,-1.4363107961135102,1.2085585180530478,-1.0772001838978547,0.7306772686774738,-0.8385570737803668,0.5658541373028693,-0.6469557355458676,0.7201523127886836,-0.7186197368952677,0.3788511534813081,-0.28916259751010603,0.1429948586485859,0.29838129913149225,-0.5516903726915374,0.3970226234682119,-0.4145976564206492,0.6120518504372314,-0.923168302652225,0.528225873687139,-0.43153215696450853,-0.05406391701828379,0.2076002074186628,0.09296001528358297,0.25141923804345456,-0.5417437755541572,0.6006710219134924,-0.9257990611159368,0.44744489708820756,-0.8015250487650891,0.8399217717979851,-1.802972153115074,2.129245261280337,-1.367238176689545,1.7404341708632702
-0.172222956846379,0.52118501806786,-2.43177809596041,3.88101608654377,-4.52399757071085,4.08808455237447,-2.67058447424748,3.98551597955044,-2.80796332100579,2.59820852002132,-3.51683733801269,4.0708280627149,-2.91453987500666,0.867169137760128,-0.947929199010118,-0.965172105574535,1.83323999445677,-2.45022695143141,4.62601593791722,-5.62857369201122,7.29883241957547,-8.06601998227368,7.05786486770383,-8.63564513837429,8.56983477721257,-6.25064792357942,3.63015737072933,-5.59346088249844,4.27327321709293,-4.91478388274992,5.73275903548664,-3.00914138511258,2.60710855660919,-0.803917385593681,0.482109007314099,0.998010556154527,-2.82467621531936,2.29738141695519,-3.52699890956899,0.918303821379389,1.81580329678033,0.779232802072951,-0.101802171335397,0.310761657765255,1.90261794941822,-2.10023920807611,3.12949285668388,-2.14288037369847,0.0702714756362628,0.480422546736306,-1.2082300877998862,0.2610126956374921,-0.4185406065245532,0.4202769945458579,0.19705015684046226,-0.3118132181891245,0.1122142508341143,-0.2324505214388701,0.0817628026160836,-0.017460275902928098,-0.055893244988637646,0.4554692962953653,-0.3635801852399523,-0.00025036488990229697,-0.2787489303399719,0.013179081084878858,-0.0734250211627688,-0.1334566987431999,0.15465418044343038,-0.22062928699236742,0.3350899954903666,-0.4672524813856822,0.17795579925464192,-0.16757977944682478,0.431148149557135,-0.42096111605769215,0.3351922240458124,-0.8626519643734281,0.525183893560957,-0.7508391641535761,0.43882183638479494,-0.3694842538815491,0.18263143144632984,0.1523833336233503,-0.25793238707635424,0.24446512367458534,-0.6184554331245882,0.8975725382517099,-0.6965047435629841,0.8781585138070489,-0.9037861026070529,0.4301131632413771,-0.2104669727305327,0.02966489107112921,0.7061656764426729,-0.7223870973422687,0.2649361708680978,-0.1390088357150618,0.5356851294091403,-0.25327371624295736
1.32767971809363,-1.08774325459174,2.61640236641071,-0.328687040139038,-0.499541779991266,0.0383903474961946,-0.0665598377543056,-0.504731353483248,1.56390861064572,-1.31995760249805,-0.286000267590526,0.0995703321138182,0.35787852276351,1.14578525482755,-1.05075668251769,-0.642708131037849,1.43358184582578,-2.73749260324911,4.19586695867865,-4.30682327720164,3.45869688512168,-5.81461233212915,5.10751710545471,-7.56674336357139,7.01657761121163,-6.42815567222427,7.70955593214109,-9.22591232131883,5.47574608878802,-4.04348456244018,4.03215835112489,-3.27986149113322,2.77540702074444,-3.48885160301571,3.79251123794798,-2.68866312156339,3.11537289679284,-3.01609221960516,3.03958521817456,-2.7553631811415,2.7698011728159,-1.27780878443179,0.512697915061122,-0.952189411876169,1.10083595604872,-0.444570687637468,1.31014890496867,-0.501013238458487,-1.59739688815838,-0.95002515318315,-0.797510302388983,-0.14645938948873477,0.021664738493339164,-0.03559161853516375,-0.29319535499413457,0.3868327901247352,-0.4970307560880545,0.46268671557261276,-0.39515044326182625,0.32922749290434433,-0.3862643194550225,0.27156987744664873,-0.15587317520124042,0.3714708325035729,-0.2425192684967007,0.4357519173455218,-0.6594121478921348,0.5093818355701552,-1.0049586853558001,0.5465248043047304,-0.7458805476753269,0.49963149885074787,-0.3029337338973673,0.3861474319724179,-0.771383281019095,0.2916989186836473,-0.2456123386463223,-0.037280436936405426,-0.49800166308065563,0.0011976816136715007,-0.08738801387854772,0.2225445673421759,-0.44159487013814475,0.35572392403570197,-0.6239872629005491,0.43965592096048495,-0.6387923711397655,0.6039542193760673,-0.8345463110883596,0.8519205121349204,-0.8764327679067939,0.28140070356694136,-0.8354091717497408,1.0492704380732298,-1.3537306549654422,1.882336474894961,-2.448211248530698,2.5420146974990083,-2.28038784385739,1.6321334249250152
1.16867442009697,0.812038352165768,-0.928533459301846,0.92250887354374,4.50342076236354,-4.63604984973485,3.37693411418921,-5.0276122783608,3.56467354791004,-4.99282645246732,4.18494678473116,-7.51601052848109,4.48600162398073,-3.68092774060307,2.12016839606809,-1.3432345862353,1.15336974930817,-0.146563814945331,-1.64350962210329,-0.761422252600268,3.04094450987585,-1.15943318225706,-1.30785892851072,0.366567695536802,-2.66910987805475,0.451454777729342,1.2682216235145,-2.43544380766154,1.88209959419075,-1.9809900869494,1.11109702057937,-0.168794492074085,3.05963322507158,-2.98247340228792,4.87186921405831,-6.48819134358862,9.15376193657121,-7.59144177548066,7.72061348332255,-6.55483528317935,5.84749219217492,-4.98366297690129,4.31433032691305,-4.9920513040831,3.64361817228112,-1.75306046787207,0.338748435783435,-0.157383843050054,0.766669319000263,-0.714199985046966,1.7647025375520906,-1.1555601307772747,1.311773945027654,-0.7288768273431282,1.1163437588670742,-0.6658018756702782,0.4771544118469642,-0.9451265820195037,0.838779716139564,-0.7780883401943495,0.3201133031607264,-0.17374421565505768,0.14211051025421872,0.18025299404673448,-0.6483545655159865,0.5955751355978294,-0.15267589245537622,0.4088241031416151,-0.6901158844914314,0.727158760704489,-0.7116940329534736,1.1225264733731435,-1.028048370487203,1.0296572618172972,-1.0685519974311346,1.092982720747839,-1.4238277680317761,1.1022921844241367,-1.3790063049987218,0.7138361191244256,-0.7304418090898799,0.7219986445583566,-0.46201634559557797,0.3465225790914224,-0.12095617181356132,0.3213078266802672,-0.02726645298412707,0.04043969494091517,-0.15581484987221386,0.6064269080843833,-0.04897371760691583,-0.2308600257491156,0.0015715692021292837,-0.31981776754578395,0.642844912828155,-0.5729442062496093,0.19207545001332094,-0.6886578902460697,1.9437857623221824,-1.2560027886754523
1.06903877217304,2.57525464172978,0.125611693134971,1.26658835517391,1.360729828589,-0.761005936778007,1.11476714304438,-3.35654241857985,1.9268509215278,-1.59468953499352,3.16801614426237,-0.564987128482661,0.791769422327294,1.32430400251782,0.556219350990578,0.961187294121408,0.524797965252917,0.234843626187999,-2.77919773491771,3.565141113292,-4.68947271921009,6.66608336823114,-8.48122587527193,9.25790258487525,-8.77580501675886,4.86426058171572,-2.98849180024216,0.717196864652594,0.232169839672393,-0.234124339756667,0.618256123553019,0.593782391993684,-1.30006006644713,3.82431592281771,-2.85516293821836,3.45214559008303,-2.33073656333991,2.68905276405996,-2.21247070338384,2.50204285972324,-1.14558633629165,0.639009710436103,1.02500680697552,-1.87169119238695,1.33468321484865,-0.0349367529995708,2.76900825764832,-2.4936062726798,2.06001994360342,-1.27649039633692,-0.13976875030416777,-0.4233107683628682,0.47724780376190096,-0.8801962015857266,0.41098846694359314,-0.18413388256037405,-0.7071586364399218,0.4719715685057455,0.17569264123519399,-0.2998622573889701,0.05841080730598893,-0.23365845358788775,0.17224546857446726,0.3767587779734872,-0.15250577952708502,0.23866479663768847,-0.9557392059932991,1.0827971118534352,-1.3839656747177422,1.0152328426949448,-1.3529257404145245,1.514947052492509,-1.4078904360090378,1.1795330667071398,-1.018250720604989,0.816331163752063,-0.7412936631724214,0.7582127815353797,-0.7692522119573973,0.21456000262577543,-0.0938199329600764,0.39243127773970465,-0.4170531943295225,0.33782709989627857,-0.3350541296533656,-0.3625719543506867,0.3839303454497686,0.15442887755293216,-0.3852036096927372,0.4567101048131578,-0.44306568421586345,0.2649927626769128,-0.22461802629240493,-0.462568329204062,0.26821656641195624,-1.1715985682826913,0.9145298081833799,-1.4941690260089782,-0.13698927113273435,-0.6017312872174325
0.886237354780684,-1.34520911544117,3.24120788405315,-6.22984268425479,7.00668914052759,-5.19060946277217,5.43232025317719,-5.82732549861197,5.32574251602271,-1.77514401166468,0.991212968169576,0.0843615197125986,-1.36821226328899,1.68633537706531,-1.16286350342533,4.17239418582652,-3.31812796981879,2.35073203635807,-1.84124795838117,0.464004294270655,-0.637584190479953,-1.76031181910765,4.1270575070103,-5.28184526153944,4.92194964569264,-0.855337940383859,0.762125694771616,-0.951535945693051,2.02226511403758,-1.28755164222586,1.80745337675721,-0.341199577002447,1.13323353652387,0.211632272001234,-0.311124207247137,1.38526557631862,-1.64756416724647,1.25430467397867,-0.540400410556896,1.25152991795185,-0.889655246495497,2.43604651684347,-2.80772121610624,2.32065569928272,-1.7257537593964,2.90484769709162,-2.18241483638313,3.11576948834049,-4.41749709526134,2.63686710782087,0.8121398976700024,-0.6767033380995416,0.9247131545254379,0.1532098025291931,0.29085614075519894,-0.13859752811694342,0.028385893938665138,-0.3009635219833131,0.06957814504953726,-0.09838285132794862,-0.12986579900367362,0.5216904764785912,-0.5673084406457242,0.17993637455743572,-0.20125722287603962,-0.09999328654598212,0.17546448813542279,-0.4488026354101632,0.6441291415481096,-0.8176622798249913,1.4584650860961645,-1.007101850080335,0.9082826734639733,-1.5097873241059292,1.5851964689463531,-1.6370667035219304,1.8710883299420646,-1.3976169246427654,1.1091820253674387,-0.691130850967673,0.833110814090014,-0.9908873521386853,1.1297789101630502,-1.4009988995488223,1.7295156553255053,-1.6332023518208914,1.1945383427599332,-1.2035604891207128,1.1156704310130152,-1.174582682893585,0.6748209646639551,-1.5357100129882175,1.3089245243515502,-0.5045156684438811,-0.08536151801156058,0.021477246794655305,0.4075434485774014,0.061578669767646005,-0.22293043804198928,-0.12385136467118643
2.09762808473461,-1.16271766515162,0.600665199372496,-2.44893418366451,1.24950696007948,-2.34950320685718,3.81421316774551,-2.05202911554085,2.81746161813235,-2.06015821140609,1.70432598752612,-2.07041631959263,3.88275451043556,-6.49047602694214,5.51136884804272,-4.13731141703192,4.9678618736794,-4.85520105468171,7.00663360301925,-7.65855581969897,6.8637680354884,-8.7000370643873,9.11097262933042,-8.82763330886744,9.88954394146657,-10.2015091969372,10.2739679290276,-8.61520847558626,7.13367267718375,-6.18036529090873,5.3862186565689,-4.66613861522704,5.28446021694706,-4.00007796421814,4.3551238522565,-2.85336287970104,1.49670793929872,-1.57251475412447,2.44425295106183,-3.00950880715153,3.69817569766913,-4.20859012031131,5.31102504804601,-4.20457825294854,2.50511264962998,-2.16322514490267,1.29892878493288,0.287297059610768,-0.21838801091716,-1.04678328468007,0.9730674566467407,-2.3406321331173077,0.4681836222277502,-0.0619027441592289,-0.0303315758965074,0.3141629195592398,-0.3958165453827444,0.4885154435421656,4.9155144428682196e-05,0.18613178160144284,-0.8062648364625857,0.9984768080435316,-1.5313830646991797,1.5295589957438371,-1.5093429027852208,1.3330600195309017,-0.985624327155807,1.0322710970536475,-1.049031616136432,0.8222444043058363,-0.5648037819347056,0.3338276664735621,-0.5218631620086924,0.2292254186251814,-0.31624736539535436,0.2239372587420006,-0.09897888718295034,0.24495268000600562,-0.18421729610477058,0.38390757459885205,-0.5753712698447301,0.64337626252265,-0.4977153784577162,0.19468861190845296,0.09852699734171763,-0.11246978176653782,0.2269456259847303,0.28839762010640907,-0.6256898999107007,0.9613105571381801,-0.9419038034853636,0.5943370695444807,-0.8546511862668977,0.5665639410975257,-0.428715694110575,-0.1123736973428722,0.03606134792542532,-0.16493553098911648,-0.1140795124892655,-1.0017188186209383
