F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
-1.1412021531115,0.552814078778882,-2.20769865907663,2.68732287440526,-3.00393508181091,1.02189288381419,-1.8637055896221,-0.332627556802945,0.805024778033484,-0.639844615302607,-0.6324216416983,0.241579602383186,-2.12400699455181,3.09641854074339,-3.11062170653358,2.974856616427,-1.77284382986485,0.47594294934722,0.464699541698535,-0.036560143066213,-0.640393874821163,1.78396870921096,0.515879677444458,-2.37673518828966,0.533696753876481,0.948469588724066,-2.26462058398907,2.70293436411385,-5.96177079650406,7.25889371079196,-8.93597344051533,7.48813629285502,-8.05870136028063,3.4044630825985,-2.82307437557633,4.257658469145,-4.25367365996879,4.92355337530851,-3.94974386479002,3.39226386887546,-1.61980820110373,1.95619110991176,-1.00361716245941,0.621423431834947,-1.05924051218127,0.648254484404279,-0.327349056500351,1.02726040763137,0.354182492236821,0.168925807671605
-1.43021780807047,1.52691440346565,-2.76748767392017,3.167485353682,-3.14937130089667,2.54877696940382,-2.86545077448649,3.59357700149846,-1.57912191398226,0.806164674368331,0.757766927273182,-0.0684418758097032,-0.581271106849145,1.1461420604285,-2.99670005332653,2.58707224993849,-0.52572010662477,1.23302857814578,-2.13698175796696,6.1142496899787,-8.50023094021333,10.1346322128828,-10.1904459335429,8.50118729798966,-8.70503434456585,11.0211987737799,-10.7507914280214,9.50791612322805,-9.78322379483012,10.4696863176733,-10.1733708380913,7.86220665765748,-8.5102771150873,8.72875831078096,-7.66240535652998,8.5378113617807,-8.33773029298103,6.95862813127892,-7.55930945105496,5.56272464692777,-4.10140181432439,2.9746703206153,0.0924755056228288,-0.496269155356062,0.303208263885431,0.89848839608982,2.61313149625117,-2.7881642338673,3.70624832147196,-1.50043962267796
-1.401800774314,3.00129510495259,-3.60238049290941,3.60668236032636,-4.1145010575021,4.47662802327167,-3.29278397869087,5.17569062677088,0.0311246890560914,-2.13298028451755,1.68482940136662,-2.65739338514403,3.47833574459851,-3.36561814336623,2.49303637187288,-0.19093151819566,1.66062712571801,-4.92664135844995,1.32805670273634,0.133593574286635,0.535792441143042,-0.158600598321654,1.23185795015106,-2.68912455961669,5.69152121211952,-5.73519787064494,5.07089716742273,-3.42293268503656,3.48250728955749,-2.4193935482459,2.45677771201188,-2.94791849008634,4.33211650080968,-4.14138675706811,3.78287539449167,-4.45452153969067,3.66114676240792,-2.91717518420174,4.11771469125372,-6.73525590311075,7.12083135063478,-7.21850446603921,4.01213021763315,-5.63379862236486,3.77292883233655,-4.01265578601625,3.59726292202472,-0.837094843752952,-0.640074891967762,1.8296745722969
-0.556504646290535,-0.46581221503293,-1.30786503914996,2.98370208052188,-1.36952304702168,-1.06139394202901,1.20206849018746,-4.68984643478989,4.44778289975267,-5.25265236912395,4.93628117470576,-5.95732813839042,6.95202626926094,-8.80994300720437,9.81110110894589,-9.73066040590042,9.86490591378176,-8.18868618830265,7.01387940550582,-6.46958015244334,9.08865059960977,-4.75287399020271,6.20746271977685,-6.55688798733328,5.25396773944523,-5.60985398317343,5.34597038045238,-6.06159476974889,5.43583121343448,-5.42438464918995,7.40578234423292,-7.3744295818468,6.87949079108054,-7.357530525133,8.73894501001972,-6.0049996504775,5.13654547046346,-4.32164616737085,3.04603490541373,-2.56645197780923,1.95676649514949,-1.25388822247117,1.87018041105641,-1.1949613385738,-0.776877793579541,-0.552225518206883,1.90753711110891,-1.43878283472399,-0.59329287142017,-0.209124125559738
0.97190071091101,0.4303676144764,-0.475301468892057,0.717831580508893,-1.72333811284878,4.11701627207085,-3.50393714967381,2.31306271902193,-1.37920755894473,1.95314736965779,-0.31921156378806,1.56274141232341,0.88201912412395,-1.52298632626106,3.21702936373718,-5.98991613596804,4.91195979067555,-3.13793396538166,2.63743056633554,-1.81438264914252,0.728264714636896,0.580119485948503,0.439578747118691,-1.62744773619665,1.3440171259145,-0.58867128703656,-1.36803572958775,1.17824694485722,-2.12977372066387,1.11396893958053,-0.545243258104694,-1.53192746165779,0.0869457074086677,0.264390782185573,0.226386524335316,-1.02788552337929,-0.104095076732041,1.92154837448783,-1.483150613694,0.107926521830438,-0.0529452513177205,0.868053977874527,-0.418019572881549,0.0156376615991429,-0.616052557490287,1.62115318188411,1.60406998612399,0.645497396671902,0.413886278331803,-1.14916157096483
0.754415442392582,-3.39062427113367,2.94980484391859,-1.87105558585583,2.38918055298006,-1.25167922467957,1.60048797290438,-1.09233370980216,0.786479686912647,-2.49808122870828,4.80178135840631,-5.46197965502486,3.07355839565328,-3.96529990920442,4.41639991222832,-3.45470252915301,4.57066575139022,-2.84963074270458,6.33534852777194,-4.9087746059563,4.74225620324364,-4.50769700386979,4.66212361007386,-5.1904158219113,5.2615252508647,-6.75514624828378,4.96849994662089,-3.10754343754133,2.31077266253178,-2.20670525861909,0.662417433860336,-0.978334298536379,2.05099755190247,-2.90114941781501,2.34225464501304,-4.75120005688937,5.28286862525848,-2.8817910561978,1.37449101753982,-0.517610425144572,0.905878960215893,-2.97235560533382,3.99736159619798,-3.84172820127398,3.33904746058868,-1.44916522816276,1.95933695203695,-2.22169963858221,-0.0831131708100619,-1.88291896691758
-0.140682825565115,-1.10343472888316,1.75353178193628,0.336946180976826,-1.92735141337601,-0.388398335748129,1.24837961633014,-0.146399628829408,-0.0371584925852594,0.77611552976376,0.80989165569084,-0.526112259718294,-1.56886981201316,-1.65866608391506,2.47130020788045,-2.37883944811296,1.13589459382293,-0.20233591747522,-0.0126131315072497,-0.180394076217097,2.50828674450027,0.437685780800858,-0.916404734558628,1.41819738857311,-1.4883305191039,1.27409798131167,-1.42475368134746,2.05857155837242,-1.64952657092211,1.8778582534686,-0.423360102931084,0.0315028717983918,1.13721959433343,-4.27720716303578,3.23466726297623,-3.61188954898204,3.73599911995233,-2.79855616535098,2.07535280681921,-2.71787066318505,0.12256805874055,-1.17836778572595,1.70761559194018,-3.20800271356768,3.51886606860658,-3.60272286675009,1.85106871646127,-1.18962058706253,1.34948464775128,-2.07607618971558
-0.565924652196307,1.1679738037202,-1.33649194830407,1.15645037267668,-1.81165489843178,0.16897703836429,0.448180262130358,-2.01187308548163,2.04196847321668,-2.19646871449208,1.71027526520762,-1.19866604285411,1.10941334764265,-1.32365597190706,3.75284478928072,-2.86981110867005,2.95160074068826,-2.57396405531277,3.14369771990436,-3.48975074247736,1.04940698078185,0.555041568565126,-0.88979945014342,-2.41629746369999,2.32017659579762,-3.4454765323392,2.817275734631,0.475815175188685,-0.916510101289643,0.307587827580203,0.989839307352598,-2.53692993299396,1.25144483963959,0.642666321068083,-0.612524311489358,-0.210721003929573,-1.64286634842372,2.16594552325179,-1.27538767015305,-2.09049934830026,4.15844359964769,-2.10899371184459,2.655353469219,-1.77241744989691,2.55948906028752,-3.39967715336546,1.5560719102369,-0.466415221184152,-0.308534284662558,1.30713350708175
-0.0060828670663075,-1.88978486900965,-0.021151538419528,-0.785551081983229,1.79438926151437,-2.34817266042901,5.07005980379498,-5.31985204318861,3.15566152495159,-1.57034774506469,2.47266342091216,-2.95689059691526,3.50957410625268,-3.27714261329397,3.69365273703797,-2.89546585495116,1.92158715396995,-0.232370259136345,1.5125013090408,-2.13626731126686,1.63738439298902,-1.86785051869895,3.42155127439471,-0.258263795972361,0.250652678348556,-1.88176554668934,2.7256934741634,0.646320074247933,-0.470601278396631,0.625491549906331,0.372002316376122,-0.0484301363640944,-0.415840886349627,0.895189706562797,-2.0688850058854,2.3535369521432,-0.679343529827305,-1.54891837456726,1.34684241033893,-2.58069802678957,3.35831702922102,-2.11597225224815,0.126513563135756,0.238610753929139,0.226631971149932,-0.779877725398537,0.578191213127072,-0.790053976913998,0.884224616526147,-0.725873521921795
-1.70337793619847,2.80061632878561,-1.25141644911817,0.522021264919783,-0.117109698387457,-1.49604296812705,1.71272582170826,-1.56207568091978,1.97426962515248,-4.25356298883536,4.23355738922222,-4.73755985399211,4.46407517838502,-3.55362771662117,1.68130457005198,-0.765024250820367,1.3240502861311,0.157531860533261,0.967579431178992,-0.569139906537929,-0.658089271162592,1.47288868822121,-0.206408027880689,0.744711669546548,-0.818158588676438,1.07039674051982,-0.239115043333965,-1.08076926162742,-0.793231007945501,1.38044266993054,-0.977121881396456,0.332884604364388,-1.61985954765457,2.19472682100398,-3.86009783356308,4.5995221035849,-4.6052391038803,4.18243657020952,-3.76040015830277,-0.373080911899244,0.976276656890252,-1.82861171031324,5.64503351096897,-3.42135941266013,4.85117259593839,-4.77992070682628,5.31316355907485,-3.39137374575781,2.32331441090659,0.895555759712644
0.620500531989518,0.163930538121689,-1.40842104183402,1.90758394171346,-1.88033155306098,0.935561870614982,-3.28893894958508,2.40480781823377,-1.68381367131218,-0.633769886743419,1.14391259346056,-1.04881020122261,0.219552475182603,1.41389585887902,0.225548981298201,0.595808314207253,-0.361930085573315,2.26757793239919,-1.9692086070496,1.95220512192922,-1.507663714688,0.13915941688754,0.426715024270114,-0.184482551750034,-0.99462031586182,0.98499440338779,-1.30362305361383,1.8213073067551,-0.570308944208891,-0.148456981641802,1.70816557115681,0.0739941126268187,-0.0098193950129039,0.504528944845586,-0.289822894206711,0.430886809646466,2.70000180148353,-2.04592098515729,1.8712355337635,-2.20006825700413,2.53743321348858,-1.93063148856207,2.8187581371222,-2.6637331498711,1.25799925142333,1.11785150359774,-1.37293213207472,2.04950933241017,-1.34655525621043,0.0212135769501715
0.433562915520198,-0.611564604500731,1.26155384591241,-2.28713832655527,1.95983171907721,-2.31160575700697,-0.338689862547224,-2.84787487542118,1.41169390886147,-3.37697227593839,0.240255825908908,1.0286688374408,-0.350393299851247,1.00716725513043,-1.99162751220619,2.6576459819579,-1.75884102029983,1.9427765056336,-3.61352495202047,3.81741735603361,-6.79905442853726,6.74829057909525,-8.31703986043281,5.53604937640129,-4.71491661587266,7.15610890451986,-6.36660160489066,5.61602043648467,-4.8025447402432,4.73528242069647,-3.82027724463439,2.42263391795379,-4.37222202370214,4.48481951320439,-4.27668720181014,3.82441077721872,-2.01053288021054,2.65121705244041,-3.60746996408933,4.13295064345945,-5.0526503235816,4.19763061306247,-3.96610688376335,4.85993522804228,-3.57077467407381,0.753578637571481,-1.0092632420313,1.39374303515368,-2.01341309150128,0.707834337378759
2.16833796486695,-2.31669859307854,3.87934897729678,-6.01928609894388,5.68922506783748,-5.01575917017344,5.56376879134757,-4.5807699687205,6.12477470536109,-5.59837097464428,6.22408394633159,-3.08059122909861,2.6579406509551,-1.86406303611958,1.38063128863414,-1.56244799795702,3.54412917630947,-3.61965249155238,3.09997788284151,-4.53266017463931,1.03801664684789,-0.0016990442891537,-2.09094047685923,1.81385868826332,-3.57844585152151,3.6061806177469,-0.301990149046272,0.473959653786661,-1.87469486662774,2.5295179078874,-1.90377574592482,0.139560494558934,-2.31448191241656,3.36790638828979,-2.64328539770442,1.60210323034845,-1.23204205553806,-0.88572604662295,2.89246584643034,-2.68963865165541,3.31976406287602,-0.139893292310926,0.327544156372018,0.959585680652339,2.05313688920622,-1.69719670182272,0.769358685906887,0.488457877855805,0.151540496453224,1.66590217876245
1.21039823149382,-0.584629356313947,1.33613132764395,-2.18737534327727,1.60635331312335,-1.22959153302825,1.20847155105779,-1.33873889269323,2.35915324674729,-1.23292030626242,-0.0633615603509163,-0.235012058931465,2.70598628188911,-2.96642120231005,5.15460930594719,-5.19186475566373,3.24297358528924,-0.607764011371017,-0.0215403261897594,-0.7263268924358,0.970966896067788,-2.29416535489728,1.71151680872851,-0.308147207393613,1.18586806581982,-0.394829061135781,4.53391125001469,-6.1284326726405,4.78275454845644,-4.08463758449295,3.79458670870423,-5.18827697546729,5.04724969863784,-4.14254735495866,2.95675038849682,-1.39688109044888,2.29011917362277,-4.41803178368195,4.62132379355432,-4.06754361000384,7.1397522097225,-9.74513501319088,6.24621472753592,-4.8153607481259,5.8882470705728,-5.52314038558873,6.03485601201862,-5.06627429008394,3.64340373889261,-0.706597205166817
1.3344846861338,0.24136021765639,-2.76557560605228,2.04841113601916,-3.10993272262565,3.41863800539642,-5.51848412772208,6.55321251583256,-7.16159878414329,7.10380911273235,-8.55723235613947,10.1922355444262,-10.6693583238752,11.0424833615417,-9.24496652021805,7.68050509702906,-5.34310159423452,4.14642675345171,-6.25993888644132,4.09443341402182,-6.3159497619226,5.39784414227065,-4.78784610781175,4.9247199885074,-2.19621254057842,1.74985200987576,-0.122796960537662,-1.16585060496537,1.44101316971823,-3.93104004454312,4.0738693862365,-4.52642033841068,4.09855145552742,-5.24245763658888,6.31319461964555,-4.42955535119335,3.57447459623346,-1.49549923632321,0.245297315440762,0.37992690211794,0.327967636015982,-0.349155407220989,0.414585830393336,-1.16022776699604,2.21926772375876,-3.31135350934046,3.66801108574557,-3.63925356910636,4.05965966460764,-2.05410055877579
-0.737803260330842,3.47041700253805,-4.38503539478478,2.49015381023344,-4.49403412798435,2.92896054048323,-1.97993141082751,1.46164206447328,-0.529846171371957,1.35289422495727,0.412280267614272,-2.58646441832364,1.56053979152807,-1.84298731292768,1.0617726530197,-0.633238575398612,0.425213117321969,-0.962862069395713,2.69721771818447,-3.61810723759372,4.92202379052667,-6.75198241161361,7.2673833512924,-7.40834178307553,6.78039851425665,-7.59805039375889,9.28175924589922,-9.76647907632207,8.85920185508114,-7.90956133433315,6.95073994641782,-7.30011935403572,6.58234297294637,-6.56025759105148,6.0788993366713,-6.10402330375302,7.28127889772032,-7.3234751811274,7.04006148820055,-4.10418585082568,4.09758516575841,-2.49527992842309,1.69234180081587,-1.53013382470271,2.24171965543969,-2.00185576929666,0.895075726333679,-1.34065756301411,0.234040993771643,0.56959204410193
0.873927649171426,-1.88589347851108,0.792726408439828,-1.29627411305151,0.002347133847294,1.37914075745058,-3.92482276498628,4.69218610696683,-6.88657765304189,6.69184952896589,-7.74054553568024,7.28088932921488,-6.27957309920546,5.26634478355712,-3.47931028593309,5.16514129859422,-4.72507994490683,3.8446688597763,-5.70994056684152,5.54663541224039,-5.83739366831336,4.99268976438252,-3.1541169779,5.49780506604527,-2.85169531767707,3.67030254863737,-3.51007403953096,1.91942783025567,-2.93510776306239,4.33642339459881,-5.01731320324068,4.20107564720329,-4.43868190440148,3.84858966404243,-5.11603287212041,7.46908510427573,-4.53282802852227,3.94914028579837,-3.44903123070624,1.98842196811784,-1.49550051204542,-0.71215396588118,2.08077317058908,-2.45687359181672,2.69936557025409,3.24729597234175e-05,0.325704591770708,-1.85919302448144,0.0758363578769494,1.10265357323724
0.781084444302085,-0.172062768100581,0.24114779631713,1.63855122148779,-0.272252246236647,-1.11807619377332,2.05504978627681,-1.12404047511388,1.75195227186879,-1.74735868048935,1.10502023608506,0.643806641930254,-1.56831546332523,-1.17818725772747,0.0593382074990605,0.339300694731432,0.861035907248401,-2.58250753907435,1.15992038491297,-1.83056074773795,2.32457554481714,-1.23575997404598,1.58128024893296,-1.50689591614595,-1.00392567452452,2.78772955334897,-3.81689056330964,3.72962089503895,-2.8849600580327,4.77498648525863,-3.95188744067823,3.9521132223729,-5.76110373850076,5.21375312902463,-6.40576268897801,7.87954571187727,-6.89925861643262,4.6783659548681,-4.09866431989165,2.46088677069176,-2.52614076772478,3.47487753046464,-2.83067535126654,5.41692118021105,-4.70852180424273,2.52793893775736,-0.371234567550832,0.0037315812008668,-1.81992461152298,1.36948537488209
1.09835989680211,-0.606034562873933,2.14878622128706,-0.889005467682945,0.142446426190488,0.798742991196173,-1.29621748309846,1.08267091895559,-2.18694054102616,1.63238331453337,-1.75458427953895,1.62076141947793,-0.747495277581572,2.00947204486384,0.22770720358206,0.505194376665938,-1.27170499321371,0.169593615633272,2.80451665733268,-4.66206207144407,1.86155772636204,-3.35034822508403,0.692716437274996,-0.6790830830812,1.85542716022941,-3.07820414302098,2.72537882780402,-2.3100176434252,3.34694937899436,-0.496744822242525,-1.87027498121417,2.9889826720085,-0.852423038171174,2.40597261459008,-3.53875520393308,2.46372424316643,-3.72001191669517,3.52272316547862,-2.02619904549431,1.14799889829762,-3.43139528036511,1.65884943759058,1.67728200825887,-1.29361096114671,0.19553218891757,-0.188711340519158,1.01034175896526,1.07020460785235,-0.529407645477315,0.271720732848836
